# 二次合成による4周波数組み合わせ順位リスト
# 形式: 順位, 周波数1(チャネル)[LED], 周波数2(チャネル)[LED], 周波数3(チャネル)[LED], 周波数4(チャネル)[LED], 評価値
------------------------------------------------------------------------------------------------------------------------
   1, (R2)5695[LED2], (A8)5725[LED3], (B4)5790[LED6], (F5)5820[LED6], 95
1910, (R3)5732[LED3], (B2)5752[LED4], (F3)5780[LED4], (B4)5790[LED6], -76
1911, (R3)5732[LED3], (B3)5771[LED4], (B4)5790[LED6], (F4)5800[LED6], -76
1912, (F1)5740[LED3], (F3)5780[LED4], (A5)5785[LED4], (F4)5800[LED6], -76
1913, (F1)5740[LED3], (A5)5785[LED4], (B4)5790[LED6], (F5)5820[LED6], -76
1914, (A7)5745[LED3], (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], -76
1915, (A7)5745[LED3], (B3)5771[LED4], (A5)5785[LED4], (F5)5820[LED6], -76
1916, (A7)5745[LED3], (A5)5785[LED4], (B4)5790[LED6], (A4)5805[LED6], -76
1917, (E2)5685[LED2], (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], -77
1918, (E1)5705[LED2], (R3)5732[LED3], (B2)5752[LED4], (A4)5805[LED6], -77
1919, (E1)5705[LED2], (F1)5740[LED3], (B3)5771[LED4], (B5)5809[LED6], -77
1920, (E2)5685[LED2], (R2)5695[LED2], (A4)5805[LED6], (R5)5806[LED6], -78
1921, (E2)5685[LED2], (E1)5705[LED2], (R3)5732[LED3], (A5)5785[LED4], -78
1922, (E2)5685[LED2], (E1)5705[LED2], (B1)5733[LED3], (B3)5771[LED4], -78
1923, (E2)5685[LED2], (B1)5733[LED3], (A7)5745[LED3], (R5)5806[LED6], -78
1924, (E2)5685[LED2], (B1)5733[LED3], (B3)5771[LED4], (A5)5785[LED4], -78
1925, (E2)5685[LED2], (F1)5740[LED3], (B2)5752[LED4], (F5)5820[LED6], -78
1926, (E2)5685[LED2], (B2)5752[LED4], (A4)5805[LED6], (F5)5820[LED6], -78
1927, (R2)5695[LED2], (E1)5705[LED2], (F1)5740[LED3], (B4)5790[LED6], -78
1928, (R2)5695[LED2], (E1)5705[LED2], (A4)5805[LED6], (R5)5806[LED6], -78
1929, (R2)5695[LED2], (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], -78
1930, (R2)5695[LED2], (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], -78
1931, (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], (A4)5805[LED6], -78
1932, (A8)5725[LED3], (R3)5732[LED3], (B2)5752[LED4], (B4)5790[LED6], -78
1933, (R3)5732[LED3], (B1)5733[LED3], (F3)5780[LED4], (B4)5790[LED6], -78
1934, (R3)5732[LED3], (B1)5733[LED3], (B4)5790[LED6], (F4)5800[LED6], -78
1935, (B1)5733[LED3], (B3)5771[LED4], (A4)5805[LED6], (F5)5820[LED6], -78
1936, (F1)5740[LED3], (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], -78
1937, (F1)5740[LED3], (F3)5780[LED4], (A5)5785[LED4], (B5)5809[LED6], -78
1938, (E2)5685[LED2], (R3)5732[LED3], (A7)5745[LED3], (A4)5805[LED6], -79
1939, (B1)5733[LED3], (A7)5745[LED3], (B3)5771[LED4], (B4)5790[LED6], -79
1940, (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], (A4)5805[LED6], -79
1941, (B3)5771[LED4], (A5)5785[LED4], (B5)5809[LED6], (F5)5820[LED6], -79
1942, (E2)5685[LED2], (F1)5740[LED3], (F4)5800[LED6], (B5)5809[LED6], -80
1943, (E2)5685[LED2], (A7)5745[LED3], (R5)5806[LED6], (F5)5820[LED6], -80
1944, (R2)5695[LED2], (B1)5733[LED3], (F3)5780[LED4], (A5)5785[LED4], -80
1945, (R2)5695[LED2], (A7)5745[LED3], (F4)5800[LED6], (B5)5809[LED6], -80
1946, (E1)5705[LED2], (A8)5725[LED3], (B1)5733[LED3], (B3)5771[LED4], -80
1947, (E1)5705[LED2], (R3)5732[LED3], (B2)5752[LED4], (F3)5780[LED4], -80
1948, (E1)5705[LED2], (A7)5745[LED3], (F3)5780[LED4], (F5)5820[LED6], -80
1949, (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], -80
1950, (B1)5733[LED3], (B3)5771[LED4], (F3)5780[LED4], (F4)5800[LED6], -80
1951, (F1)5740[LED3], (A7)5745[LED3], (A5)5785[LED4], (B4)5790[LED6], -80
1952, (F1)5740[LED3], (A7)5745[LED3], (F4)5800[LED6], (A4)5805[LED6], -80
1953, (F1)5740[LED3], (B3)5771[LED4], (A5)5785[LED4], (B5)5809[LED6], -80
1954, (A7)5745[LED3], (A5)5785[LED4], (F4)5800[LED6], (B5)5809[LED6], -80
1955, (E2)5685[LED2], (R2)5695[LED2], (A7)5745[LED3], (B5)5809[LED6], -81
1956, (E2)5685[LED2], (R2)5695[LED2], (B2)5752[LED4], (A4)5805[LED6], -81
1957, (E2)5685[LED2], (A8)5725[LED3], (R3)5732[LED3], (A7)5745[LED3], -81
1958, (E2)5685[LED2], (B1)5733[LED3], (A7)5745[LED3], (F3)5780[LED4], -81
1959, (E2)5685[LED2], (F1)5740[LED3], (A4)5805[LED6], (B5)5809[LED6], -81
1960, (E2)5685[LED2], (B2)5752[LED4], (A4)5805[LED6], (B5)5809[LED6], -81
1961, (R2)5695[LED2], (A8)5725[LED3], (B2)5752[LED4], (F4)5800[LED6], -81
1962, (R2)5695[LED2], (A7)5745[LED3], (A4)5805[LED6], (B5)5809[LED6], -81
1963, (E1)5705[LED2], (F1)5740[LED3], (B2)5752[LED4], (F4)5800[LED6], -81
1964, (A8)5725[LED3], (R3)5732[LED3], (A7)5745[LED3], (A5)5785[LED4], -81
1965, (A8)5725[LED3], (R3)5732[LED3], (R5)5806[LED6], (B5)5809[LED6], -81
1966, (R3)5732[LED3], (B3)5771[LED4], (R5)5806[LED6], (F5)5820[LED6], -81
1967, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (A4)5805[LED6], -81
1968, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (R5)5806[LED6], -81
1969, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (B5)5809[LED6], -81
1970, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (F5)5820[LED6], -81
1971, (B1)5733[LED3], (F1)5740[LED3], (R5)5806[LED6], (B5)5809[LED6], -81
1972, (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], (A4)5805[LED6], -81
1973, (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], (R5)5806[LED6], -81
1974, (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], (B5)5809[LED6], -81
1975, (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], (F5)5820[LED6], -81
1976, (B1)5733[LED3], (B3)5771[LED4], (B4)5790[LED6], (F4)5800[LED6], -81
1977, (A7)5745[LED3], (B2)5752[LED4], (R5)5806[LED6], (B5)5809[LED6], -81
1978, (E2)5685[LED2], (R3)5732[LED3], (F1)5740[LED3], (F4)5800[LED6], -82
1979, (E2)5685[LED2], (F1)5740[LED3], (R5)5806[LED6], (B5)5809[LED6], -82
1980, (E2)5685[LED2], (A7)5745[LED3], (A4)5805[LED6], (F5)5820[LED6], -82
1981, (E2)5685[LED2], (B2)5752[LED4], (F3)5780[LED4], (B5)5809[LED6], -82
1982, (R2)5695[LED2], (R3)5732[LED3], (F1)5740[LED3], (B4)5790[LED6], -82
1983, (R2)5695[LED2], (A7)5745[LED3], (R5)5806[LED6], (B5)5809[LED6], -82
1984, (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], -82
1985, (E1)5705[LED2], (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], -82
1986, (E1)5705[LED2], (A7)5745[LED3], (F3)5780[LED4], (B5)5809[LED6], -82
1987, (E1)5705[LED2], (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], -82
1988, (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], (F4)5800[LED6], -82
1989, (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], (A4)5805[LED6], -82
1990, (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], (R5)5806[LED6], -82
1991, (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], (B5)5809[LED6], -82
1992, (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], (F5)5820[LED6], -82
1993, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (A5)5785[LED4], -82
1994, (A8)5725[LED3], (B3)5771[LED4], (B4)5790[LED6], (A4)5805[LED6], -82
1995, (A8)5725[LED3], (B3)5771[LED4], (A4)5805[LED6], (F5)5820[LED6], -82
1996, (R3)5732[LED3], (F1)5740[LED3], (B2)5752[LED4], (A4)5805[LED6], -82
1997, (R3)5732[LED3], (F1)5740[LED3], (B2)5752[LED4], (R5)5806[LED6], -82
1998, (R3)5732[LED3], (F1)5740[LED3], (B2)5752[LED4], (B5)5809[LED6], -82
1999, (R3)5732[LED3], (F1)5740[LED3], (B2)5752[LED4], (F5)5820[LED6], -82
2000, (B1)5733[LED3], (B2)5752[LED4], (A5)5785[LED4], (F5)5820[LED6], -82
2001, (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], -82
2002, (F1)5740[LED3], (F3)5780[LED4], (B4)5790[LED6], (R5)5806[LED6], -82
2003, (B2)5752[LED4], (B4)5790[LED6], (F4)5800[LED6], (F5)5820[LED6], -82
2004, (B3)5771[LED4], (F3)5780[LED4], (A4)5805[LED6], (F5)5820[LED6], -82
2005, (E2)5685[LED2], (R2)5695[LED2], (B1)5733[LED3], (A5)5785[LED4], -83
2006, (E2)5685[LED2], (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], -83
2007, (E2)5685[LED2], (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], -83
2008, (R2)5695[LED2], (B1)5733[LED3], (B3)5771[LED4], (F5)5820[LED6], -83
2009, (A8)5725[LED3], (F1)5740[LED3], (B3)5771[LED4], (R5)5806[LED6], -83
2010, (R3)5732[LED3], (B1)5733[LED3], (B2)5752[LED4], (B4)5790[LED6], -83
2011, (R3)5732[LED3], (B1)5733[LED3], (F4)5800[LED6], (B5)5809[LED6], -83
2012, (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], (F5)5820[LED6], -83
2013, (R3)5732[LED3], (B2)5752[LED4], (A5)5785[LED4], (F5)5820[LED6], -83
2014, (R3)5732[LED3], (B3)5771[LED4], (A5)5785[LED4], (B4)5790[LED6], -83
2015, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (F4)5800[LED6], -83
2016, (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], (F4)5800[LED6], -83
2017, (B2)5752[LED4], (B4)5790[LED6], (A4)5805[LED6], (B5)5809[LED6], -83
2018, (B2)5752[LED4], (B4)5790[LED6], (R5)5806[LED6], (B5)5809[LED6], -83
2019, (E2)5685[LED2], (R2)5695[LED2], (R3)5732[LED3], (B1)5733[LED3], -84
2020, (E2)5685[LED2], (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], -84
2021, (E2)5685[LED2], (A7)5745[LED3], (B4)5790[LED6], (A4)5805[LED6], -84
2022, (E2)5685[LED2], (B2)5752[LED4], (R5)5806[LED6], (F5)5820[LED6], -84
2023, (R2)5695[LED2], (F1)5740[LED3], (A5)5785[LED4], (F4)5800[LED6], -84
2024, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (A5)5785[LED4], -84
2025, (R3)5732[LED3], (F1)5740[LED3], (B2)5752[LED4], (F4)5800[LED6], -84
2026, (R3)5732[LED3], (B2)5752[LED4], (F3)5780[LED4], (F5)5820[LED6], -84
2027, (B1)5733[LED3], (B3)5771[LED4], (A5)5785[LED4], (B4)5790[LED6], -84
2028, (F1)5740[LED3], (A5)5785[LED4], (F4)5800[LED6], (F5)5820[LED6], -84
2029, (F1)5740[LED3], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -84
2030, (E2)5685[LED2], (E1)5705[LED2], (A8)5725[LED3], (F3)5780[LED4], -85
2031, (E2)5685[LED2], (A8)5725[LED3], (R3)5732[LED3], (A5)5785[LED4], -85
2032, (E2)5685[LED2], (R3)5732[LED3], (F1)5740[LED3], (B2)5752[LED4], -85
2033, (R2)5695[LED2], (E1)5705[LED2], (R3)5732[LED3], (B2)5752[LED4], -85
2034, (R2)5695[LED2], (A8)5725[LED3], (F1)5740[LED3], (A5)5785[LED4], -85
2035, (R2)5695[LED2], (F1)5740[LED3], (A5)5785[LED4], (F5)5820[LED6], -85
2036, (E1)5705[LED2], (A8)5725[LED3], (A7)5745[LED3], (F4)5800[LED6], -85
2037, (E1)5705[LED2], (A7)5745[LED3], (B2)5752[LED4], (A4)5805[LED6], -85
2038, (A8)5725[LED3], (F1)5740[LED3], (B3)5771[LED4], (F4)5800[LED6], -85
2039, (A8)5725[LED3], (B3)5771[LED4], (R5)5806[LED6], (F5)5820[LED6], -85
2040, (A8)5725[LED3], (F3)5780[LED4], (F4)5800[LED6], (F5)5820[LED6], -85
2041, (B1)5733[LED3], (B2)5752[LED4], (F3)5780[LED4], (F5)5820[LED6], -85
2042, (B1)5733[LED3], (B3)5771[LED4], (R5)5806[LED6], (F5)5820[LED6], -85
2043, (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], (R5)5806[LED6], -85
2044, (F1)5740[LED3], (F3)5780[LED4], (A4)5805[LED6], (B5)5809[LED6], -85
2045, (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], (F5)5820[LED6], -85
2046, (B2)5752[LED4], (B3)5771[LED4], (F4)5800[LED6], (R5)5806[LED6], -85
2047, (E2)5685[LED2], (E1)5705[LED2], (R3)5732[LED3], (B2)5752[LED4], -86
2048, (E2)5685[LED2], (E1)5705[LED2], (B1)5733[LED3], (A5)5785[LED4], -86
2049, (E2)5685[LED2], (A8)5725[LED3], (B2)5752[LED4], (F3)5780[LED4], -86
2050, (E2)5685[LED2], (A8)5725[LED3], (B3)5771[LED4], (F5)5820[LED6], -86
2051, (E2)5685[LED2], (B2)5752[LED4], (A4)5805[LED6], (R5)5806[LED6], -86
2052, (R2)5695[LED2], (E1)5705[LED2], (F1)5740[LED3], (B3)5771[LED4], -86
2053, (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], (B4)5790[LED6], -86
2054, (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], (B4)5790[LED6], -86
2055, (R3)5732[LED3], (B1)5733[LED3], (B3)5771[LED4], (F3)5780[LED4], -86
2056, (F1)5740[LED3], (A7)5745[LED3], (A4)5805[LED6], (B5)5809[LED6], -86
2057, (F1)5740[LED3], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -86
2058, (F1)5740[LED3], (B4)5790[LED6], (A4)5805[LED6], (F5)5820[LED6], -86
2059, (E2)5685[LED2], (B1)5733[LED3], (B3)5771[LED4], (B5)5809[LED6], -87
2060, (E2)5685[LED2], (A7)5745[LED3], (B3)5771[LED4], (R5)5806[LED6], -87
2061, (E2)5685[LED2], (A7)5745[LED3], (F3)5780[LED4], (B5)5809[LED6], -87
2062, (R2)5695[LED2], (A7)5745[LED3], (B3)5771[LED4], (B4)5790[LED6], -87
2063, (A8)5725[LED3], (F1)5740[LED3], (B3)5771[LED4], (A4)5805[LED6], -87
2064, (B2)5752[LED4], (B3)5771[LED4], (A4)5805[LED6], (R5)5806[LED6], -87
2065, (E2)5685[LED2], (R3)5732[LED3], (F3)5780[LED4], (F5)5820[LED6], -88
2066, (E2)5685[LED2], (B1)5733[LED3], (A7)5745[LED3], (A4)5805[LED6], -88
2067, (R2)5695[LED2], (F1)5740[LED3], (B2)5752[LED4], (B5)5809[LED6], -88
2068, (R2)5695[LED2], (F1)5740[LED3], (B3)5771[LED4], (F3)5780[LED4], -88
2069, (E1)5705[LED2], (F1)5740[LED3], (B3)5771[LED4], (A5)5785[LED4], -88
2070, (E1)5705[LED2], (A7)5745[LED3], (A5)5785[LED4], (F4)5800[LED6], -88
2071, (A8)5725[LED3], (B1)5733[LED3], (A4)5805[LED6], (R5)5806[LED6], -88
2072, (A8)5725[LED3], (F1)5740[LED3], (F3)5780[LED4], (F5)5820[LED6], -88
2073, (R3)5732[LED3], (F1)5740[LED3], (A4)5805[LED6], (R5)5806[LED6], -88
2074, (R3)5732[LED3], (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], -88
2075, (R3)5732[LED3], (B3)5771[LED4], (F3)5780[LED4], (A4)5805[LED6], -88
2076, (E2)5685[LED2], (R2)5695[LED2], (B2)5752[LED4], (R5)5806[LED6], -89
2077, (E2)5685[LED2], (E1)5705[LED2], (R3)5732[LED3], (B3)5771[LED4], -89
2078, (E2)5685[LED2], (B2)5752[LED4], (R5)5806[LED6], (B5)5809[LED6], -89
2079, (E1)5705[LED2], (R3)5732[LED3], (F1)5740[LED3], (F3)5780[LED4], -89
2080, (B1)5733[LED3], (A7)5745[LED3], (F3)5780[LED4], (F5)5820[LED6], -89
2081, (B2)5752[LED4], (B4)5790[LED6], (B5)5809[LED6], (F5)5820[LED6], -89
2082, (E2)5685[LED2], (R3)5732[LED3], (B3)5771[LED4], (B5)5809[LED6], -90
2083, (E1)5705[LED2], (B1)5733[LED3], (B3)5771[LED4], (B5)5809[LED6], -90
2084, (F1)5740[LED3], (F3)5780[LED4], (A4)5805[LED6], (R5)5806[LED6], -90
2085, (A7)5745[LED3], (A5)5785[LED4], (B5)5809[LED6], (F5)5820[LED6], -90
2086, (A7)5745[LED3], (B4)5790[LED6], (R5)5806[LED6], (F5)5820[LED6], -90
2087, (R2)5695[LED2], (R3)5732[LED3], (A7)5745[LED3], (B2)5752[LED4], -91
2088, (R2)5695[LED2], (F1)5740[LED3], (B2)5752[LED4], (A5)5785[LED4], -91
2089, (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], (F5)5820[LED6], -91
2090, (A8)5725[LED3], (B3)5771[LED4], (B4)5790[LED6], (R5)5806[LED6], -91
2091, (F1)5740[LED3], (F3)5780[LED4], (R5)5806[LED6], (B5)5809[LED6], -91
2092, (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], -91
2093, (B2)5752[LED4], (B3)5771[LED4], (F4)5800[LED6], (A4)5805[LED6], -91
2094, (E2)5685[LED2], (E1)5705[LED2], (B1)5733[LED3], (F1)5740[LED3], -92
2095, (E2)5685[LED2], (A8)5725[LED3], (B1)5733[LED3], (A5)5785[LED4], -92
2096, (E2)5685[LED2], (A7)5745[LED3], (F3)5780[LED4], (R5)5806[LED6], -92
2097, (E2)5685[LED2], (B2)5752[LED4], (B4)5790[LED6], (F5)5820[LED6], -92
2098, (R2)5695[LED2], (R3)5732[LED3], (A7)5745[LED3], (B3)5771[LED4], -92
2099, (E1)5705[LED2], (B2)5752[LED4], (A5)5785[LED4], (F4)5800[LED6], -92
2100, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (R5)5806[LED6], -92
2101, (A8)5725[LED3], (B2)5752[LED4], (F3)5780[LED4], (F5)5820[LED6], -92
2102, (A8)5725[LED3], (B3)5771[LED4], (A5)5785[LED4], (F4)5800[LED6], -92
2103, (R3)5732[LED3], (B3)5771[LED4], (F3)5780[LED4], (R5)5806[LED6], -92
2104, (R3)5732[LED3], (F3)5780[LED4], (A5)5785[LED4], (F5)5820[LED6], -92
2105, (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], (A5)5785[LED4], -92
2106, (F1)5740[LED3], (A7)5745[LED3], (R5)5806[LED6], (B5)5809[LED6], -92
2107, (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], (F4)5800[LED6], -92
2108, (A7)5745[LED3], (B3)5771[LED4], (F4)5800[LED6], (F5)5820[LED6], -92
2109, (B2)5752[LED4], (F3)5780[LED4], (B4)5790[LED6], (F5)5820[LED6], -92
2110, (E2)5685[LED2], (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], -93
2111, (E1)5705[LED2], (B2)5752[LED4], (B3)5771[LED4], (F4)5800[LED6], -93
2112, (E1)5705[LED2], (B2)5752[LED4], (F3)5780[LED4], (B5)5809[LED6], -93
2113, (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], (A5)5785[LED4], -93
2114, (E2)5685[LED2], (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], -94
2115, (E2)5685[LED2], (B1)5733[LED3], (F1)5740[LED3], (F4)5800[LED6], -94
2116, (E2)5685[LED2], (B1)5733[LED3], (F3)5780[LED4], (F5)5820[LED6], -94
2117, (E2)5685[LED2], (A7)5745[LED3], (B2)5752[LED4], (F4)5800[LED6], -94
2118, (E2)5685[LED2], (B4)5790[LED6], (A4)5805[LED6], (R5)5806[LED6], -94
2119, (E2)5685[LED2], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -94
2120, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], -94
2121, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (B4)5790[LED6], -94
2122, (R2)5695[LED2], (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], -94
2123, (R2)5695[LED2], (B1)5733[LED3], (B3)5771[LED4], (F4)5800[LED6], -94
2124, (R2)5695[LED2], (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], -94
2125, (R2)5695[LED2], (B4)5790[LED6], (A4)5805[LED6], (R5)5806[LED6], -94
2126, (R2)5695[LED2], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -94
2127, (E1)5705[LED2], (F1)5740[LED3], (B3)5771[LED4], (R5)5806[LED6], -94
2128, (E1)5705[LED2], (B4)5790[LED6], (A4)5805[LED6], (R5)5806[LED6], -94
2129, (E1)5705[LED2], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -94
2130, (A8)5725[LED3], (R3)5732[LED3], (A4)5805[LED6], (R5)5806[LED6], -94
2131, (A8)5725[LED3], (B4)5790[LED6], (A4)5805[LED6], (R5)5806[LED6], -94
2132, (A8)5725[LED3], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -94
2133, (R3)5732[LED3], (B4)5790[LED6], (A4)5805[LED6], (R5)5806[LED6], -94
2134, (R3)5732[LED3], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -94
2135, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (B4)5790[LED6], -94
2136, (B1)5733[LED3], (F1)5740[LED3], (A4)5805[LED6], (R5)5806[LED6], -94
2137, (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], -94
2138, (B1)5733[LED3], (B4)5790[LED6], (A4)5805[LED6], (R5)5806[LED6], -94
2139, (B1)5733[LED3], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -94
2140, (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], -94
2141, (F1)5740[LED3], (B4)5790[LED6], (A4)5805[LED6], (R5)5806[LED6], -94
2142, (F1)5740[LED3], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -94
2143, (A7)5745[LED3], (B2)5752[LED4], (A4)5805[LED6], (R5)5806[LED6], -94
2144, (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], (F5)5820[LED6], -94
2145, (A7)5745[LED3], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -94
2146, (E2)5685[LED2], (E1)5705[LED2], (R3)5732[LED3], (F1)5740[LED3], -95
2147, (E2)5685[LED2], (A7)5745[LED3], (F3)5780[LED4], (A4)5805[LED6], -95
2148, (R2)5695[LED2], (A8)5725[LED3], (B2)5752[LED4], (A5)5785[LED4], -95
2149, (R2)5695[LED2], (B1)5733[LED3], (B3)5771[LED4], (A5)5785[LED4], -95
2150, (A8)5725[LED3], (R3)5732[LED3], (B3)5771[LED4], (A4)5805[LED6], -95
2151, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (B4)5790[LED6], -95
2152, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (A4)5805[LED6], -95
2153, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (B5)5809[LED6], -95
2154, (B1)5733[LED3], (B3)5771[LED4], (F3)5780[LED4], (A4)5805[LED6], -95
2155, (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], (R5)5806[LED6], -95
2156, (R2)5695[LED2], (R3)5732[LED3], (B1)5733[LED3], (A5)5785[LED4], -96
2157, (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], (A5)5785[LED4], -96
2158, (E1)5705[LED2], (B1)5733[LED3], (F1)5740[LED3], (F3)5780[LED4], -96
2159, (E1)5705[LED2], (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], -96
2160, (E1)5705[LED2], (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], -96
2161, (B1)5733[LED3], (B2)5752[LED4], (F3)5780[LED4], (A4)5805[LED6], -96
2162, (A7)5745[LED3], (B4)5790[LED6], (A4)5805[LED6], (R5)5806[LED6], -96
2163, (B2)5752[LED4], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -96
2164, (A8)5725[LED3], (B1)5733[LED3], (B3)5771[LED4], (A4)5805[LED6], -97
2165, (A8)5725[LED3], (B3)5771[LED4], (F4)5800[LED6], (F5)5820[LED6], -97
2166, (A8)5725[LED3], (B3)5771[LED4], (A4)5805[LED6], (B5)5809[LED6], -97
2167, (F1)5740[LED3], (B2)5752[LED4], (B3)5771[LED4], (B5)5809[LED6], -97
2168, (E2)5685[LED2], (R2)5695[LED2], (F1)5740[LED3], (B4)5790[LED6], -98
2169, (E2)5685[LED2], (R2)5695[LED2], (A7)5745[LED3], (F4)5800[LED6], -98
2170, (E2)5685[LED2], (B1)5733[LED3], (B2)5752[LED4], (F3)5780[LED4], -98
2171, (E2)5685[LED2], (F1)5740[LED3], (B4)5790[LED6], (F4)5800[LED6], -98
2172, (E2)5685[LED2], (A7)5745[LED3], (B3)5771[LED4], (F4)5800[LED6], -98
2173, (R2)5695[LED2], (A7)5745[LED3], (B4)5790[LED6], (F4)5800[LED6], -98
2174, (E1)5705[LED2], (B1)5733[LED3], (B2)5752[LED4], (F4)5800[LED6], -98
2175, (A8)5725[LED3], (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], -98
2176, (F1)5740[LED3], (B2)5752[LED4], (F3)5780[LED4], (A4)5805[LED6], -98
2177, (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], (F4)5800[LED6], -98
2178, (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], (A4)5805[LED6], -98
2179, (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], (R5)5806[LED6], -98
2180, (R2)5695[LED2], (E1)5705[LED2], (A7)5745[LED3], (B4)5790[LED6], -99
2181, (R2)5695[LED2], (R3)5732[LED3], (B1)5733[LED3], (B2)5752[LED4], -99
2182, (R2)5695[LED2], (R3)5732[LED3], (B3)5771[LED4], (A4)5805[LED6], -99
2183, (R2)5695[LED2], (F1)5740[LED3], (F3)5780[LED4], (B4)5790[LED6], -99
2184, (A8)5725[LED3], (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], -99
2185, (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], -99
